02/01/2011,GLP,SUDESTE,12591,R$/13kg,38.248,2.917,26.5,48.9,10.205,0.0762654256431709,28.043,3.159,14,40,0.113
02/01/2011,GLP,SUL,5468,R$/13kg,38.607,2.704,29.9,47,8.902,0.0700391120781206,29.705,3.281,14.07,38,0.11
03/01/2011,GLP,CENTRO OESTE,4603,R$/13kg,41.328,3.715,35,53.9,8.685,0.0898906310491676,32.643,4.882,25,43,0.15
03/01/2011,GLP,NORDESTE,6523,R$/13kg,35.938,2.833,24.99,48,8.336,0.0788302075797206,27.602,2.657,17.4072,37.5,0.096
03/01/2011,GLP,NORTE,3536,R$/13kg,39.34,5.211,27,56,8.445,0.132460599898322,30.895,4.753,16.3,40.42,0.154
03/01/2011,GLP,SUDESTE,17224,R$/13kg,38.271,2.955,28,49,10.154,0.0772125107783962,28.117,3.168,15.3439,40,0.113
03/01/2011,GLP,SUL,7680,R$/13kg,38.622,2.612,30.9,48,8.877,0.067629848273005,29.745,3.073,17.73,39,0.103
04/01/2011,GLP,CENTRO OESTE,3731,R$/13kg,41.53,4.014,34,53.9,8.862,0.096653021911871,32.668,5.107,20.852,44,0.156
04/01/2011,GLP,NORDESTE,5223,R$/13kg,36.032,2.815,25,52,8.388,0.078125,27.644,2.856,21.37,38,0.103
04/01/2011,GLP,NORTE,2880,R$/13kg,39.327,5.246,26.3,53,8.219,0.133394360108831,31.108,4.623,19.17,40.42,0.149
04/01/2011,GLP,SUDESTE,13750,R$/13kg,38.471,3.025,29,49,10.218,0.0786306568584128,28.253,3.281,14.0332,39,0.116
04/01/2011,GLP,SUL,6517,R$/13kg,38.726,2.766,30,47,8.893,0.0714248825078759,29.833,3.108,17.86,40,0.104
05/01/2011,GLP,CENTRO OESTE,4516,R$/13kg,41.599,4.069,34.99,53.9,8.324,0.0978148513185413,33.275,5.192,22.2,45.6,0.156
05/01/2011,GLP,NORDESTE,6254,R$/13kg,36.155,2.837,25,45,8.254,0.078467708477389,27.901,2.957,17.0261,39.44,0.106
05/01/2011,GLP,NORTE,3434,R$/13kg,39.557,5.146,27,53,8.403,0.130090755112875,31.154,4.824,19.17,40.42,0.155
05/01/2011,GLP,SUDESTE,16168,R$/13kg,38.447,3.071,29.9,49,10.138,0.07987619320103,28.309,3.199,15.343,40,0.113
05/01/2011,GLP,SUL,7748,R$/13kg,38.859,2.933,29.9,49.9,8.836,0.0754780102421575,30.023,3.302,15.889,42,0.11
06/01/2011,GLP,CENTRO OESTE,3888,R$/13kg,41.611,4.146,34.99,53.9,8.298,0.0996371151858883,33.313,5.094,24.5,44.7,0.153
06/01/2011,GLP,NORDESTE,5528,R$/13kg,36.269,3.042,26,45,8.153,0.0838732802117511,28.116,2.868,21.37,39.28,0.102
06/01/2011,GLP,NORTE,3045,R$/13kg,40.072,5.167,27,58,8.892,0.128942902775005,31.18,5.02,16.12,40.42,0.161
06/01/2011,GLP,SUDESTE,14984,R$/13kg,38.46,3.081,29,49,10.017,0.0801092043681747,28.443,3.252,14,40,0.114
06/01/2011,GLP,SUL,6948,R$/13kg,38.877,2.878,30.9,48,8.762,0.0740283458085758,30.115,3.273,17.86,42,0.109
07/01/2011,GLP,CENTRO OESTE,3741,R$/13kg,41.549,4.14,33.99,53.9,8.223,0.0996413872776721,33.326,5.144,22.2,44,0.154
07/01/2011,GLP,NORDESTE,5220,R$/13kg,36.292,3.015,25.6,45,7.955,0.0830761600352695,28.337,2.952,17.1218,39.28,0.104
07/01/2011,GLP,NORTE,2887,R$/13kg,40.012,5.29,28,59,8.629,0.13221033689893,31.383,5.133,19.17,40.42,0.164
07/01/2011,GLP,SUDESTE,13880,R$/13kg,38.459,3.115,28,49,10.098,0.0809953456928157,28.361,3.237,14.033,40,0.114
07/01/2011,GLP,SUL,6525,R$/13kg,38.9,2.893,30,48.5,8.893,0.0743701799485861,30.007,3.338,17.6637,43.7,0.111
08/01/2011,GLP,CENTRO OESTE,4679,R$/13kg,41.528,4.162,35,54,8.036,0.100221537276055,33.492,5.083,24.5,44,0.152
08/01/2011,GLP,NORDESTE,6518,R$/13kg,36.325,3.08,25.6,45,7.92,0.0847900894700619,28.405,2.873,21,39.28,0.101
08/01/2011,GLP,NORTE,3630,R$/13kg,39.892,5.307,28,58,8.57,0.133034192319262,31.322,5.133,17.12,40.42,0.164
08/01/2011,GLP,SUDESTE,17257,R$/13kg,38.445,3.128,29,49,10.217,0.0813629860840161,28.228,3.265,14,42.2,0.116
08/01/2011,GLP,SUL,8100,R$/13kg,38.898,2.883,30,48.5,8.81200000000001,0.0741169211784668,30.086,3.442,17.8637,43,0.114
09/01/2011,GLP,CENTRO OESTE,3739,R$/13kg,41.57,4.18,34,53.9,8.158,0.100553283617994,33.412,5.092,24.27,44,0.152
09/01/2011,GLP,NORDESTE,5236,R$/13kg,36.75,3.063,25.6,45.5,8.178,0.0833469387755102,28.572,2.85,21,39,0.1
09/01/2011,GLP,NORTE,2907,R$/13kg,39.65,5.338,26.12,58,8.31,0.134627994955864,31.34,5.114,19.17,40.94,0.163
09/01/2011,GLP,SUDESTE,13977,R$/13kg,38.718,3.318,28,50,10.251,0.0856965752363242,28.467,3.236,14.033,42,0.114
09/01/2011,GLP,SUL,6513,R$/13kg,39.325,2.987,29.9,49,8.851,0.0759567705022251,30.474,3.34,17.8637,39,0.11
10/01/2011,GLP,CENTRO OESTE,3847,R$/13kg,41.618,4.251,34,53.9,8.276,0.102143303378346,33.342,5.04,25,44,0.151
10/01/2011,GLP,NORDESTE,5608,R$/13kg,36.942,3.085,28,45,8.486,0.0835092848248606,28.456,2.964,21,39,0.104
10/01/2011,GLP,NORTE,3200,R$/13kg,39.74,5.268,28,58,8.356,0.132561650729743,31.384,4.905,19.17,40.94,0.156
10/01/2011,GLP,SUDESTE,15463,R$/13kg,38.969,3.371,29.9,50,10.259,0.0865046575483076,28.71,3.189,14.0332,40,0.111
10/01/2011,GLP,SUL,7299,R$/13kg,39.59,3.029,31,49.3,8.848,0.0765092194998737,30.742,3.418,17.8637,39,0.111
11/01/2011,GLP,CENTRO OESTE,4529,R$/13kg,41.614,4.227,34,54,8.245,0.101576392560196,33.369,5.126,22.8,44.44,0.154
11/01/2011,GLP,NORDESTE,6128,R$/13kg,36.964,3.24,28,45,8.214,0.0876528514230062,28.75,3.217,20,42,0.112
11/01/2011,GLP,NORTE,3184,R$/13kg,39.676,5.127,29,58,8.159,0.129221695735457,31.517,5.333,17.17,40.94,0.169
11/01/2011,GLP,SUDESTE,15699,R$/13kg,39.006,3.425,29,50,10.386,0.0878070040506589,28.62,3.12,14.033,40,0.109
11/01/2011,GLP,SUL,7286,R$/13kg,39.569,3.01,31,49,9.259,0.0760696504839647,30.31,3.358,17.8638,39.9,0.111
12/01/2011,GLP,CENTRO OESTE,3767,R$/13kg,41.604,4.309,34.99,54,8.437,0.103571771945005,33.167,5.232,22.222,44,0.158
12/01/2011,GLP,NORDESTE,5235,R$/13kg,36.984,3.261,26,45,7.888,0.0881732641142115,29.096,3.192,21,43,0.11
12/01/2011,GLP,NORTE,2931,R$/13kg,39.742,5.1,27,58,8.235,0.128327713753711,31.507,5.323,19.12,40.94,0.169
12/01/2011,GLP,SUDESTE,13911,R$/13kg,38.998,3.378,29,50,10.485,0.0866198266577773,28.513,3.164,14.03,42.85,0.111
12/01/2011,GLP,SUL,6480,R$/13kg,39.711,3.076,29.9,49,9.477,0.0774596459419305,30.234,3.423,16.1136,39,0.113
01/01/2012,GLP,CENTRO OESTE,4538,R$/13kg,41.72,4.39,34,56,7.605,0.105225311601151,34.115,4.866,25.66,44.1,0.143
01/01/2012,GLP,NORDESTE,5932,R$/13kg,37.068,3.444,26,45,8.321,0.0929103269666559,28.747,3.324,21,43,0.116
01/01/2012,GLP,NORTE,3344,R$/13kg,40.028,5.135,29,62,8.583,0.128285200359748,31.445,5.08,19.17,40.94,0.162
01/01/2012,GLP,SUDESTE,16283,R$/13kg,38.956,3.375,29.99,53,10.34,0.0866362049491734,28.616,3.221,14.0332,40,0.113
01/01/2012,GLP,SUL,7750,R$/13kg,39.718,3.057,30,49,9.412,0.0769676217332192,30.306,3.388,17.8637,39,0.112
02/01/2012,GLP,CENTRO OESTE,3316,R$/13kg,41.705,4.485,34,54,7.464,0.107541062222755,34.241,4.946,24.69,44,0.144
02/01/2012,GLP,NORDESTE,5573,R$/13kg,37.242,3.392,25,45.3,8.488,0.0910799634820901,28.754,3.436,21,43,0.119
02/01/2012,GLP,NORTE,2833,R$/13kg,40.169,5.179,29,63,8.954,0.128930269610894,31.215,5.331,19.17,40.94,0.171
02/01/2012,GLP,SUDESTE,13536,R$/13kg,38.895,3.324,29,53,10.304,0.0854608561511762,28.591,3.285,14.03,41,0.115
02/01/2012,GLP,SUL,6590,R$/13kg,39.615,3.114,29.84,49,9.383,0.0786065884134797,30.232,3.077,17.9222,39.7,0.102
03/01/2012,GLP,CENTRO OESTE,4274,R$/13kg,41.802,4.438,35,54,7.595,0.106167169034974,34.207,4.976,22.22,44,0.145
03/01/2012,GLP,NORDESTE,5472,R$/13kg,37.26,3.351,26,45.3,8.643,0.0899355877616747,28.617,3.24,21,43,0.113
03/01/2012,GLP,NORTE,3284,R$/13kg,40.405,5.227,29,63,8.925,0.129365177577033,31.48,5.164,19.117,40.94,0.164
03/01/2012,GLP,SUDESTE,15198,R$/13kg,38.869,3.341,27.9,53,10.449,0.0859553886130335,28.42,3.301,14.03,40,0.116
03/01/2012,GLP,SUL,6687,R$/13kg,39.594,3.164,29.5,50,9.31,0.0799110976410567,30.284,3.405,17.222,39,0.112
04/01/2012,GLP,CENTRO OESTE,3739,R$/13kg,41.989,4.531,34.5,54,7.65,0.107909214318036,34.339,4.968,22.22,45,0.145
04/01/2012,GLP,NORDESTE,5502,R$/13kg,37.314,3.407,26,45,8.929,0.0913062121455754,28.385,3.382,14.1029,43,0.119
04/01/2012,GLP,NORTE,2957,R$/13kg,40.46,5.253,27.47,63,9.03,0.129831932773109,31.43,5.2,19.17,40.94,0.165
04/01/2012,GLP,SUDESTE,13962,R$/13kg,39.007,3.459,27.9,53,10.446,0.0886763914169252,28.561,3.254,14.03,38,0.114
04/01/2012,GLP,SUL,6788,R$/13kg,39.723,3.16,29.5,51,9.575,0.0795508899126451,30.148,3.176,17.92,39,0.105
05/01/2012,GLP,CENTRO OESTE,4656,R$/13kg,42.041,4.58,35,58,8.162,0.108941271615804,33.879,4.785,22,45,0.141
05/01/2012,GLP,NORDESTE,6245,R$/13kg,37.291,3.498,26,45,8.6,0.093802794239897,28.691,3.427,21,43,0.119
05/01/2012,GLP,NORTE,3569,R$/13kg,40.484,5.158,29,63,8.919,0.12740835885782,31.565,5.087,16.77,40.94,0.161
05/01/2012,GLP,SUDESTE,17133,R$/13kg,39.232,3.559,28,53,10.371,0.0907167618270799,28.861,3.202,14.03,40,0.111
05/01/2012,GLP,SUL,7755,R$/13kg,39.8,3.182,29.5,51,9.931,0.0799497487437186,29.869,2.936,17.9222,39,0.098
06/01/2012,GLP,CENTRO OESTE,3733,R$/13kg,42.025,4.542,36,54,7.464,0.108078524687686,34.561,4.921,14.7974,45,0.142
06/01/2012,GLP,NORDESTE,5200,R$/13kg,37.228,3.438,26,46,8.51,0.0923498442032879,28.718,3.399,21.07,43,0.118
06/01/2012,GLP,NORTE,2901,R$/13kg,40.472,5.096,28,62,8.583,0.12591421229492,31.889,5.146,16.2,45,0.161
06/01/2012,GLP,SUDESTE,13808,R$/13kg,39.269,3.547,27.9,53,10.439,0.0903257022078484,28.83,3.336,14.03,40,0.116
06/01/2012,GLP,SUL,6498,R$/13kg,39.81,3.11,30,51,9.838,0.0781210751067571,29.972,3.012,14.0622,40,0.1
07/01/2012,GLP,CENTRO OESTE,3784,R$/13kg,42.026,4.565,36,58,7.71100000000001,0.108623233236568,34.315,4.676,27.02,45,0.136
07/01/2012,GLP,NORDESTE,5950,R$/13kg,37.223,3.45,25.6,46,8.412,0.0926846304704081,28.811,3.451,14.686,40,0.12
07/01/2012,GLP,NORTE,2981,R$/13kg,40.486,5.119,28,62,8.41099999999999,0.12643876895717,32.075,5.266,16.15,45,0.164
07/01/2012,GLP,SUDESTE,14467,R$/13kg,39.295,3.521,28,53,10.573,0.0896042753530984,28.722,3.359,14.66,40,0.117
07/01/2012,GLP,SUL,7647,R$/13kg,39.849,3.128,30,51,9.8,0.0784963236216718,30.049,2.867,17.93,40,0.095
08/01/2012,GLP,CENTRO OESTE,4615,R$/13kg,42.024,4.549,35.99,55,7.7,0.108247667999239,34.324,4.647,23,45,0.135
08/01/2012,GLP,NORDESTE,5766,R$/13kg,37.096,3.435,26,46,8.887,0.0925975846452448,28.209,3.767,21.18,43,0.134
08/01/2012,GLP,NORTE,3531,R$/13kg,40.497,5.153,28,62,8.37,0.127243993382226,32.127,5.103,16.15,41.6,0.159
08/01/2012,GLP,SUDESTE,16664,R$/13kg,39.282,3.5,26,53,10.681,0.0890993330278499,28.601,3.411,14.66,39,0.119
08/01/2012,GLP,SUL,7129,R$/13kg,39.857,3.034,30,51,10.012,0.0761221366384826,29.845,2.855,17.9222,39.69,0.096
09/01/2012,GLP,CENTRO OESTE,3728,R$/13kg,41.988,4.57,35.99,54,7.672,0.108840621129847,34.316,4.699,28,45.6,0.137
09/01/2012,GLP,NORDESTE,5210,R$/13kg,37.329,3.432,26,50,9.348,0.0919392429478422,27.981,3.504,21.16,43,0.125
09/01/2012,GLP,NORTE,2887,R$/13kg,40.5,5.202,28,62,8.549,0.128444444444444,31.951,5.203,19.17,41.87,0.163
09/01/2012,GLP,SUDESTE,13854,R$/13kg,39.532,3.575,28,53,10.741,0.0904330668825256,28.791,3.451,14.66,39,0.12
09/01/2012,GLP,SUL,6543,R$/13kg,40.084,3.131,30,51,9.705,0.0781109669693643,30.379,2.941,14,40.5,0.097
10/01/2012,GLP,CENTRO OESTE,4659,R$/13kg,42.013,4.483,35.99,54,7.67,0.106705067479114,34.343,4.635,26,45,0.135
10/01/2012,GLP,NORDESTE,6510,R$/13kg,37.704,3.529,26,50,8.886,0.0935974962868661,28.818,3.854,20,43,0.134
10/01/2012,GLP,NORTE,3456,R$/13kg,40.496,5.344,28,62,8.716,0.131963650730936,31.78,5.123,19.17,41.68,0.161
10/01/2012,GLP,SUDESTE,17186,R$/13kg,39.725,3.66,27.96,53,10.832,0.0921334172435494,28.893,3.431,14.66,40,0.119
10/01/2012,GLP,SUL,8080,R$/13kg,40.432,3.192,30,52,9.872,0.0789473684210526,30.56,2.901,14,42,0.095
11/01/2012,GLP,CENTRO OESTE,3723,R$/13kg,42.127,4.758,36,59,7.63500000000001,0.112944192560591,34.492,4.553,28,45,0.132
11/01/2012,GLP,NORDESTE,5204,R$/13kg,37.874,3.567,26,50,9.19,0.0941807044410414,28.684,4.011,20,43,0.14
11/01/2012,GLP,NORTE,3040,R$/13kg,40.707,5.15,28,62,8.532,0.126513867393814,32.175,5.141,19.17,41.6,0.16
11/01/2012,GLP,SUDESTE,13874,R$/13kg,40.287,3.758,27.99,60,11.416,0.0932807108992975,28.871,3.377,14.6632,40,0.117
11/01/2012,GLP,SUL,6677,R$/13kg,40.628,3.169,30,52,10.064,0.078000393817072,30.564,2.873,17.3223,40.5,0.094
12/01/2012,GLP,CENTRO OESTE,3726,R$/13kg,42.188,4.782,35,59,7.323,0.113349767706457,34.865,4.451,22.22,45,0.128
12/01/2012,GLP,NORDESTE,5199,R$/13kg,38.009,3.62,26,50,9.422,0.0952406009103107,28.587,4.098,21.18,41,0.143
12/01/2012,GLP,NORTE,2881,R$/13kg,40.897,5.116,30,62,8.819,0.125094750226178,32.078,5.039,19.17,40.98,0.157
12/01/2012,GLP,SUDESTE,13835,R$/13kg,40.546,3.478,28.9,53,11.472,0.0857791150791693,29.074,3.397,14.66,39,0.117
12/01/2012,GLP,SUL,6565,R$/13kg,40.646,3.155,30,50,9.623,0.0776214141612951,31.023,2.932,16.14,41,0.095
07/01/2001,GNV,NORDESTE,85,R$/m3,0.7361,0.02401,0.625,0.759,0.2353,0.0326178508354843,0.5008,0.1024,0.2796,0.5899,0.204
07/01/2001,GNV,SUDESTE,388,R$/m3,0.7285,0.03153,0.509,0.799,0.2523,0.0432807137954701,0.4762,0.08349,0.2524,0.6609,0.175
07/01/2001,GNV,SUL,1,R$/m3,0.781,0,0.781,0.781,#VALUE!,0,-,-,-,-,-
08/01/2001,GNV,NORDESTE,127,R$/m3,0.7458,0.01264,0.718,0.781,0.2157,0.0169482434969161,0.5301,0.10474,0.2796,0.619,0.198
08/01/2001,GNV,NORTE,1,R$/m3,0.759,0,0.759,0.759,0.193,0,0.566,0,0.566,0.566,-
08/01/2001,GNV,SUDESTE,383,R$/m3,0.7392,0.02202,0.699,0.799,0.2728,0.029788961038961,0.4664,0.09843,0.2616,0.6943,0.211
09/01/2001,GNV,NORDESTE,115,R$/m3,0.7458,0.01295,0.718,0.759,0.205,0.0173639045320461,0.5408,0.0946,0.304,0.619,0.175
09/01/2001,GNV,SUDESTE,384,R$/m3,0.7389,0.02143,0.699,0.799,0.2705,0.0290025713899039,0.4684,0.09581,0.2569,0.6506,0.205
10/01/2001,GNV,NORDESTE,140,R$/m3,0.7685,0.02523,0.717,0.799,0.2212,0.0328301886792453,0.5473,0.10036,0.228,0.655,0.183
10/01/2001,GNV,SUDESTE,497,R$/m3,0.7638,0.02382,0.699,0.799,0.2993,0.0311861743912019,0.4645,0.10687,0.2277,0.6544,0.23
10/01/2001,GNV,SUL,2,R$/m3,0.899,0,0.899,0.899,0.2515,0,0.6475,0,0.6475,0.6475,-
11/01/2001,GNV,NORDESTE,123,R$/m3,0.7815,0.01792,0.725,0.799,0.2103,0.0229302623160589,0.5712,0.08961,0.228,0.639,0.157
11/01/2001,GNV,SUDESTE,404,R$/m3,0.7768,0.01475,0.699,0.816,0.3009,0.0189881565396498,0.4759,0.1127,0.2277,0.688,0.237
11/01/2001,GNV,SUL,7,R$/m3,0.899,0,0.899,0.899,0.2738,0,0.6252,0.12507,0.4638,0.706,0.2
12/01/2001,GNV,NORDESTE,153,R$/m3,0.7802,0.01716,0.72,0.799,0.2204,0.021994360420405,0.5598,0.09711,0.279,0.639,0.173
12/01/2001,GNV,SUDESTE,481,R$/m3,0.7788,0.01668,0.699,0.816,0.2973,0.0214175654853621,0.4815,0.11062,0.2569,0.688,0.23
12/01/2001,GNV,SUL,10,R$/m3,0.899,0,0.899,0.899,0.3141,0,0.5849,0.12765,0.4638,0.706,0.218
01/01/2002,GNV,NORDESTE,130,R$/m3,0.781,0.01819,0.725,0.799,0.1981,0.0232906530089629,0.5829,0.07536,0.3251,0.6781,0.129
01/01/2002,GNV,SUDESTE,570,R$/m3,0.7788,0.02023,0.699,0.897,0.2957,0.0259758602978942,0.4831,0.11413,0.2481,0.755,0.236
01/01/2002,GNV,SUL,14,R$/m3,0.899,0,0.899,0.899,0.2848,0,0.6142,0.12864,0.4638,0.729,0.209
02/01/2002,GNV,NORDESTE,139,R$/m3,0.7816,0.01576,0.725,0.799,0.2112,0.0201637666325486,0.5704,0.07998,0.3251,0.691,0.14
02/01/2002,GNV,SUDESTE,551,R$/m3,0.7769,0.02012,0.699,0.816,0.3128,0.0258977989445231,0.4641,0.11741,0.2432,0.688,0.253
02/01/2002,GNV,SUL,19,R$/m3,0.899,0,0.899,0.899,0.2733,0,0.6257,0.12192,0.4638,0.729,0.195
03/01/2002,GNV,NORDESTE,171,R$/m3,0.7776,0.02527,0.7,0.89,0.2053,0.0324974279835391,0.5723,0.06971,0.3251,0.7588,0.122
03/01/2002,GNV,SUDESTE,588,R$/m3,0.7763,0.02224,0.67,0.86,0.3209,0.0286487182790158,0.4554,0.12249,0.2681,0.719,0.269
03/01/2002,GNV,SUL,29,R$/m3,0.9008,0.01938,0.857,0.949,0.2385,0.0215142095914742,0.6623,0.11054,0.4638,0.779,0.167
04/01/2002,GNV,NORDESTE,226,R$/m3,0.785,0.02673,0.725,0.829,0.2226,0.0340509554140127,0.5624,0.08353,0.2676,0.625,0.149
04/01/2002,GNV,SUDESTE,786,R$/m3,0.7829,0.03332,0.65,0.892,0.3385,0.0425597138842764,0.4444,0.12551,0.2585,0.688,0.282
04/01/2002,GNV,SUL,41,R$/m3,0.9037,0.01811,0.865,0.949,0.2228,0.020039836228837,0.6809,0.10849,0.4638,0.779,0.159
05/01/2002,GNV,NORDESTE,264,R$/m3,0.804,0.03439,0.706,0.849,0.24,0.042773631840796,0.564,0.09289,0.2676,0.6539,0.165
05/01/2002,GNV,SUDESTE,862,R$/m3,0.7864,0.04558,0.65,0.899,0.3319,0.0579603255340794,0.4545,0.13215,0.27,0.692,0.291
05/01/2002,GNV,SUL,45,R$/m3,0.8985,0.02535,0.799,0.949,0.2214,0.0282136894824708,0.6771,0.10259,0.4638,0.779,0.152
06/01/2002,GNV,NORDESTE,208,R$/m3,0.8046,0.03586,0.76,0.887,0.241,0.0445687298036291,0.5636,0.09725,0.2676,0.6531,0.173
06/01/2002,GNV,SUDESTE,695,R$/m3,0.7857,0.04322,0.65,0.899,0.3316,0.0550082728776887,0.4541,0.13319,0.2441,0.692,0.293
06/01/2002,GNV,SUL,38,R$/m3,0.8956,0.02543,0.829,0.949,0.2316,0.0283943724877177,0.664,0.10421,0.4638,0.78,0.157
07/01/2002,GNV,NORDESTE,315,R$/m3,0.8411,0.04066,0.76,0.92,0.2699,0.0483414576150279,0.5712,0.09548,0.2635,0.7014,0.167
07/01/2002,GNV,SUDESTE,1002,R$/m3,0.8063,0.0634,0.669,0.959,0.35,0.0786307825871264,0.4563,0.13668,0.2447,0.732,0.3
07/01/2002,GNV,SUL,67,R$/m3,0.9297,0.03569,0.865,0.989,0.2416,0.0383887275465204,0.6881,0.09641,0.4635,0.86,0.14
08/01/2002,GNV,NORDESTE,271,R$/m3,0.8461,0.03827,0.798,0.899,0.2418,0.0452310601583737,0.6043,0.10117,0.2845,0.7941,0.167
08/01/2002,GNV,SUDESTE,932,R$/m3,0.8101,0.0673,0.599,0.959,0.3493,0.0830761634366128,0.4608,0.14007,0.27,0.733,0.304
08/01/2002,GNV,SUL,60,R$/m3,0.9649,0.02559,0.899,0.989,0.2527,0.0265208829930563,0.7122,0.09788,0.4638,0.799,0.137
09/01/2002,GNV,NORDESTE,236,R$/m3,0.8368,0.06061,0.49,0.898,0.2552,0.0724306883365201,0.5816,0.10279,0.2845,0.7414,0.177
09/01/2002,GNV,SUDESTE,770,R$/m3,0.813,0.06583,0.589,0.969,0.3431,0.0809717097170972,0.4699,0.14335,0.27,0.732,0.305
09/01/2002,GNV,SUL,50,R$/m3,0.9646,0.02412,0.913,0.989,0.239,0.0250051834957495,0.7256,0.08576,0.5258,0.799,0.118
10/01/2002,GNV,NORDESTE,262,R$/m3,0.849,0.03969,0.798,0.978,0.254,0.0467491166077739,0.595,0.10106,0.2845,0.7054,0.17
10/01/2002,GNV,SUDESTE,836,R$/m3,0.8166,0.05421,0.679,0.959,0.3291,0.0663850110213079,0.4875,0.1349,0.27,0.729,0.277
10/01/2002,GNV,SUL,62,R$/m3,0.9844,0.02083,0.94,0.998,0.2506,0.0211600975213328,0.7338,0.08101,0.5258,0.7999,0.11
11/01/2002,GNV,NORDESTE,222,R$/m3,0.9218,0.06713,0.798,0.999,0.3055,0.0728249077891083,0.6163,0.09209,0.284,0.7861,0.149
11/01/2002,GNV,SUDESTE,744,R$/m3,0.8821,0.07727,0.679,0.99,0.3865,0.0875977780297019,0.4956,0.1355,0.27,0.7621,0.273
11/01/2002,GNV,SUL,53,R$/m3,1.0225,0.02921,0.989,1.068,0.2685,0.0285672371638142,0.754,0.08714,0.5258,0.8176,0.116
12/01/2002,GNV,NORDESTE,267,R$/m3,0.9547,0.03717,0.898,0.999,0.2768,0.0389336964491463,0.6779,0.1113,0.3322,0.7944,0.164
12/01/2002,GNV,SUDESTE,931,R$/m3,0.9236,0.0467,0.769,0.999,0.369,0.0505630142919013,0.5546,0.15299,0.27,0.7989,0.276
12/01/2002,GNV,SUL,71,R$/m3,1.0507,0.00812,0.998,1.06,0.2591,0.00772818121252498,0.7916,0.09708,0.4977,0.8525,0.123
01/01/2003,GNV,NORDESTE,242,R$/m3,1.1022,0.0715,0.899,1.189,0.3674,0.0648702594810379,0.7348,0.13028,0.3345,0.9528,0.177
01/01/2003,GNV,SUDESTE,778,R$/m3,0.9973,0.08295,0.799,1.149,0.4115,0.0831745713426251,0.5858,0.15279,0.3126,0.8654,0.261
01/01/2003,GNV,SUL,65,R$/m3,1.135,0.06328,1.046,1.199,0.3082,0.0557533039647577,0.8268,0.07563,0.6299,0.97,0.091
02/01/2003,GNV,NORDESTE,230,R$/m3,1.1023,0.05359,1.018,1.182,0.2914,0.0486165290755693,0.8109,0.12223,0.4072,0.9528,0.151
02/01/2003,GNV,SUDESTE,785,R$/m3,1.0481,0.04026,0.849,1.149,0.4073,0.0384123652323252,0.6408,0.17414,0.33,0.9402,0.272
02/01/2003,GNV,SUL,67,R$/m3,1.2296,0.08073,1.15,1.399,0.356,0.0656554977228367,0.8736,0.10099,0.6374,0.999,0.116
03/01/2003,GNV,NORDESTE,246,R$/m3,1.0986,0.05183,1.018,1.189,0.3054,0.0471782268341526,0.7932,0.12488,0.4072,0.924,0.157
03/01/2003,GNV,SUDESTE,824,R$/m3,1.0457,0.04339,0.876,1.149,0.3871,0.0414937362532275,0.6586,0.15971,0.33,0.9412,0.242
03/01/2003,GNV,SUL,73,R$/m3,1.2423,0.08068,1.15,1.399,0.3261,0.0649440553811479,0.9162,0.10313,0.6948,1.0888,0.113
04/01/2003,GNV,NORDESTE,286,R$/m3,1.1025,0.05417,1.018,1.448,0.2989,0.0491337868480726,0.8036,0.12161,0.4072,0.9808,0.151
04/01/2003,GNV,SUDESTE,986,R$/m3,1.0417,0.04849,0.876,1.199,0.3666,0.0465489104348661,0.6751,0.14888,0.3783,0.946,0.221
04/01/2003,GNV,SUL,94,R$/m3,1.2325,0.08095,1.15,1.399,0.3003,0.0656795131845842,0.9322,0.10554,0.6948,1.13,0.113
05/01/2003,GNV,NORDESTE,245,R$/m3,1.1,0.05121,1.018,1.18,0.3027,0.0465545454545455,0.7973,0.12125,0.4072,0.924,0.152
05/01/2003,GNV,SUDESTE,852,R$/m3,1.039,0.05027,0.899,1.199,0.3674,0.0483830606352262,0.6716,0.1481,0.38,0.9402,0.221
05/01/2003,GNV,SUL,79,R$/m3,1.2477,0.06747,1.149,1.399,0.304,0.0540754989180091,0.9437,0.09954,0.6948,1.13,0.105
06/01/2003,GNV,NORDESTE,260,R$/m3,1.1018,0.05171,1.018,1.169,0.3173,0.0469322926120893,0.7845,0.12302,0.4072,1.049,0.157
06/01/2003,GNV,SUDESTE,994,R$/m3,1.0357,0.05196,0.899,1.199,0.3737,0.0501689678478324,0.662,0.14671,0.38,0.8967,0.222
06/01/2003,GNV,SUL,90,R$/m3,1.2452,0.06542,1.189,1.399,0.2987,0.0525377449405718,0.9465,0.10084,0.71,1.0898,0.107
07/01/2003,GNV,CENTRO OESTE,1,R$/m3,1.079,0,1.079,1.079,#VALUE!,0,-,-,-,-,-
07/01/2003,GNV,NORDESTE,297,R$/m3,1.1081,0.0505,1.021,1.169,0.316,0.0455735041963722,0.7921,0.11965,0.4072,0.9149,0.151
07/01/2003,GNV,SUDESTE,1124,R$/m3,1.0324,0.05419,0.87,1.199,0.3735,0.0524893452150329,0.6589,0.14411,0.405,0.8902,0.219
07/01/2003,GNV,SUL,98,R$/m3,1.2454,0.06722,1.189,1.399,0.2962,0.0539746266259836,0.9492,0.09589,0.7129,1.0898,0.101
08/01/2003,GNV,NORDESTE,241,R$/m3,1.1064,0.05053,1.029,1.169,0.3164,0.0456706435285611,0.79,0.11796,0.4072,0.9049,0.149
