MÊS,PRODUTO,REGIÃO,NÚMERO DE POSTOS PESQUISADOS,UNIDADE DE MEDIDA,PREÇO MÉDIO REVENDA,DESVIO PADRÃO REVENDA,PREÇO MÍNIMO REVENDA,PREÇO MÁXIMO REVENDA,MARGEM MÉDIA REVENDA,COEF DE VARIAÇÃO REVENDA,PREÇO MÉDIO DISTRIBUIÇÃO,DESVIO PADRÃO DISTRIBUIÇÃO,PREÇO MÍNIMO DISTRIBUIÇÃO,PREÇO MÁXIMO DISTRIBUIÇÃO,COEF DE VARIAÇÃO DISTRIBUIÇÃO
08/01/2016,ETANOL HIDRATADO,SUDESTE,13472,R$/l,2.373,0.341,1.89,3.829,0.144,0.32,2.053,0.264,1.6257,3.2275,0.129
08/01/2016,ETANOL HIDRATADO,SUL,4002,R$/l,2.632,0.416,2.15,3.999,0.158,0.339,2.293,0.366,1.8539,3.5105,0.16
08/01/2016,GASOLINA COMUM,CENTRO OESTE,2317,R$/l,3.623,0.19,3.088,4.06,0.052,0.431,3.192,0.118,2.9031,3.4398,0.037
08/01/2016,GASOLINA COMUM,NORDESTE,5565,R$/l,3.729,0.192,3.09,4.39,0.051,0.49,3.239,0.12,2.7589,3.5703,0.037
08/01/2016,GASOLINA COMUM,NORTE,1663,R$/l,3.904,0.228,3.299,4.65,0.058,0.536,3.368,0.129,2.9985,3.731,0.038
08/01/2016,GASOLINA COMUM,SUDESTE,13512,R$/l,3.586,0.229,3.049,4.899,0.064,0.453,3.133,0.197,2.308,3.6979,0.063
08/01/2016,GASOLINA COMUM,SUL,4781,R$/l,3.657,0.215,2.999,4.296,0.059,0.435,3.222,0.141,2.88,3.6475,0.044
08/01/2016,GLP,CENTRO OESTE,3217,R$/13kg,59.823,7.023,45,82,0.117,14.313,45.51,4.371,26,72,0.096
08/01/2016,GLP,NORDESTE,4967,R$/13kg,50.622,7.069,33,65,0.14,15.394,35.228,3.907,27,50,0.111
08/01/2016,GLP,NORTE,2500,R$/13kg,58.469,6.245,44,75,0.107,14.811,43.658,4.546,26.08,62,0.104
08/01/2016,GLP,SUDESTE,11097,R$/13kg,51.235,5.463,35,69.9,0.107,16.336,34.899,4.582,21.84,56.72,0.131
08/01/2016,GLP,SUL,5216,R$/13kg,54.988,5.607,38,72,0.102,17.085,37.903,5.4,21.67,55,0.142
08/01/2016,GNV,CENTRO OESTE,18,R$/m3,2.376,0.172,2.199,2.699,0.072,0.676,1.7,0.061,1.6472,1.8333,0.036
08/01/2016,GNV,NORDESTE,409,R$/m3,2.341,0.207,1.799,2.8,0.088,0.774,1.567,0.233,1.19,1.9852,0.149
08/01/2016,GNV,NORTE,2,R$/m3,2.55,0,2.55,2.55,0,0.508,2.042,0.139,1.9436,2.14,0.068
08/01/2016,GNV,SUDESTE,790,R$/m3,2.068,0.199,1.688,2.899,0.096,0.606,1.462,0.174,1.231,1.8998,0.119
08/01/2016,GNV,SUL,241,R$/m3,2.421,0.281,1.95,3.09,0.116,0.523,1.898,0.301,1.3576,2.6159,0.159
09/01/2016,ÓLEO DIESEL,CENTRO OESTE,1316,R$/l,3.17,0.181,2.799,3.599,0.057,0.332,2.838,0.102,2.6489,3.1944,0.036
09/01/2016,ÓLEO DIESEL,NORDESTE,2810,R$/l,3.048,0.116,2.72,3.489,0.038,0.331,2.717,0.089,2.53,2.9144,0.033
09/01/2016,ÓLEO DIESEL,NORTE,1182,R$/l,3.244,0.208,2.84,3.98,0.064,0.393,2.851,0.149,2.56,3.3421,0.052
09/01/2016,ÓLEO DIESEL,SUDESTE,6976,R$/l,2.953,0.12,2.61,3.622,0.041,0.325,2.628,0.097,2.3604,3.02,0.037
09/01/2016,ÓLEO DIESEL,SUL,2493,R$/l,2.891,0.118,2.53,3.43,0.041,0.343,2.548,0.071,2.389,2.74,0.028
09/01/2016,ÓLEO DIESEL S10,CENTRO OESTE,1218,R$/l,3.315,0.179,2.939,3.89,0.054,0.345,2.97,0.09,2.787,3.25,0.03
09/01/2016,ÓLEO DIESEL S10,NORDESTE,3734,R$/l,3.129,0.13,2.72,3.799,0.042,0.341,2.788,0.111,2.525,3.036,0.04
09/01/2016,ÓLEO DIESEL S10,NORTE,1140,R$/l,3.405,0.241,2.9,4.25,0.071,0.435,2.97,0.175,2.61,3.7403,0.059
09/01/2016,ÓLEO DIESEL S10,SUDESTE,7500,R$/l,3.106,0.132,2.699,3.799,0.042,0.348,2.758,0.105,2.184,3.1984,0.038
09/01/2016,ÓLEO DIESEL S10,SUL,2927,R$/l,3.035,0.124,2.499,3.657,0.041,0.382,2.653,0.076,2.42,2.9108,0.029
09/01/2016,ETANOL HIDRATADO,CENTRO OESTE,1881,R$/l,2.621,0.181,2.199,3.1,0.069,0.397,2.224,0.157,1.905,2.7866,0.071
09/01/2016,ETANOL HIDRATADO,NORDESTE,4059,R$/l,3.012,0.21,2.549,3.699,0.07,0.377,2.635,0.181,2.059,3.303,0.069
09/01/2016,ETANOL HIDRATADO,NORTE,748,R$/l,3.303,0.241,2.8,3.995,0.073,0.427,2.876,0.162,2.3157,3.3642,0.056
09/01/2016,ETANOL HIDRATADO,SUDESTE,11190,R$/l,2.401,0.335,1.89,3.932,0.14,0.311,2.09,0.263,1.6964,3.4701,0.126
09/01/2016,ETANOL HIDRATADO,SUL,3358,R$/l,2.685,0.393,2.19,3.999,0.146,0.345,2.34,0.35,1.871,3.3169,0.15
09/01/2016,GASOLINA COMUM,CENTRO OESTE,1856,R$/l,3.614,0.186,3.089,4.3,0.051,0.421,3.193,0.122,2.9062,3.4448,0.038
09/01/2016,GASOLINA COMUM,NORDESTE,4630,R$/l,3.688,0.21,3.14,4.399,0.057,0.456,3.232,0.121,2.9824,3.635,0.037
09/01/2016,GASOLINA COMUM,NORTE,1452,R$/l,3.904,0.229,3.299,4.65,0.059,0.529,3.375,0.137,3.0398,3.952,0.041
09/01/2016,GASOLINA COMUM,SUDESTE,11258,R$/l,3.589,0.232,3.01,4.899,0.065,0.445,3.144,0.195,2.59,3.7549,0.062
09/01/2016,GASOLINA COMUM,SUL,4025,R$/l,3.681,0.204,3.099,4.299,0.055,0.447,3.234,0.135,2.88,3.6256,0.042
09/01/2016,GLP,CENTRO OESTE,2578,R$/13kg,60.372,7.61,45,90,0.126,14.48,45.892,4.503,26,72,0.098
09/01/2016,GLP,NORDESTE,3955,R$/13kg,53.292,7.1,37,75,0.133,16.93,36.362,4.758,28,53,0.131
09/01/2016,GLP,NORTE,2285,R$/13kg,59.749,7.065,45,80,0.118,15.778,43.971,4.388,26.08,61,0.1
09/01/2016,GLP,SUDESTE,9141,R$/13kg,53.343,5.838,35,79.9,0.109,17.564,35.779,4.802,21.84,56.6,0.134
09/01/2016,GLP,SUL,4458,R$/13kg,55.989,6.385,38,80,0.114,17.256,38.733,5.818,21.523,60,0.15
09/01/2016,GNV,CENTRO OESTE,14,R$/m3,2.367,0.187,2.199,2.699,0.079,0.669,1.698,0.017,1.6831,1.7126,0.01
09/01/2016,GNV,NORDESTE,316,R$/m3,2.308,0.208,1.99,2.8,0.09,0.66,1.648,0.23,1.19,1.9852,0.14
09/01/2016,GNV,NORTE,4,R$/m3,2.75,0.142,2.55,2.85,0.052,0.793,1.957,0,1.9571,1.9571,0
09/01/2016,GNV,SUDESTE,684,R$/m3,2.105,0.189,1.699,2.899,0.09,0.654,1.451,0.162,1.1498,1.7853,0.112
09/01/2016,GNV,SUL,204,R$/m3,2.431,0.291,1.959,3.099,0.12,0.658,1.773,0.319,1.3611,2.6027,0.18
10/01/2016,ÓLEO DIESEL,CENTRO OESTE,1361,R$/l,3.174,0.181,2.759,3.59,0.057,0.349,2.825,0.103,2.6,3.1785,0.036
10/01/2016,ÓLEO DIESEL,NORDESTE,2826,R$/l,3.042,0.113,2.75,3.489,0.037,0.337,2.705,0.091,2.5,2.9342,0.034
10/01/2016,ÓLEO DIESEL,NORTE,1168,R$/l,3.248,0.204,2.839,3.98,0.063,0.402,2.846,0.157,2.55,3.3721,0.055
10/01/2016,ÓLEO DIESEL,SUDESTE,7365,R$/l,2.954,0.121,2.61,3.622,0.041,0.337,2.617,0.098,2.374,3.028,0.037
10/01/2016,ÓLEO DIESEL,SUL,2644,R$/l,2.892,0.119,2.53,3.448,0.041,0.358,2.534,0.071,2.37,2.8,0.028
10/01/2016,ÓLEO DIESEL S10,CENTRO OESTE,1304,R$/l,3.317,0.173,2.939,3.77,0.052,0.38,2.937,0.091,2.67,3.22,0.031
10/01/2016,ÓLEO DIESEL S10,NORDESTE,3954,R$/l,3.127,0.129,2.77,3.799,0.041,0.35,2.777,0.118,2.344,3.0419,0.042
10/01/2016,ÓLEO DIESEL S10,NORTE,1202,R$/l,3.409,0.233,2.9,4.25,0.068,0.443,2.966,0.177,2.61,3.7412,0.06
10/01/2016,ÓLEO DIESEL S10,SUDESTE,8117,R$/l,3.102,0.132,2.699,3.79,0.043,0.351,2.751,0.106,2.422,3.1157,0.039
10/01/2016,ÓLEO DIESEL S10,SUL,3197,R$/l,3.033,0.126,2.49,3.657,0.042,0.392,2.641,0.079,2.4,2.8979,0.03
10/01/2016,ETANOL HIDRATADO,CENTRO OESTE,1956,R$/l,2.732,0.213,2.25,3.299,0.078,0.392,2.34,0.192,1.98,2.9679,0.082
10/01/2016,ETANOL HIDRATADO,NORDESTE,4152,R$/l,3.03,0.192,2.59,3.699,0.063,0.387,2.643,0.17,2.059,3.303,0.064
10/01/2016,ETANOL HIDRATADO,NORTE,777,R$/l,3.308,0.252,2.79,3.995,0.076,0.393,2.915,0.164,2.4491,3.3373,0.056
10/01/2016,ETANOL HIDRATADO,SUDESTE,11912,R$/l,2.597,0.304,1.979,3.899,0.117,0.318,2.279,0.262,1.77,3.4987,0.115
10/01/2016,ETANOL HIDRATADO,SUL,3605,R$/l,2.831,0.374,2.26,4.2,0.132,0.32,2.511,0.336,2,3.5912,0.134
10/01/2016,GASOLINA COMUM,CENTRO OESTE,1923,R$/l,3.628,0.201,3.159,4.3,0.055,0.414,3.214,0.119,2.93,3.4609,0.037
10/01/2016,GASOLINA COMUM,NORDESTE,4786,R$/l,3.714,0.183,3.199,4.399,0.049,0.49,3.224,0.116,2.9873,3.5689,0.036
10/01/2016,GASOLINA COMUM,NORTE,1482,R$/l,3.861,0.255,3.35,4.65,0.066,0.486,3.375,0.148,3.0398,3.952,0.044
10/01/2016,GASOLINA COMUM,SUDESTE,11939,R$/l,3.609,0.223,3.049,4.899,0.062,0.438,3.171,0.189,2.59,3.7584,0.06
10/01/2016,GASOLINA COMUM,SUL,4348,R$/l,3.686,0.199,3.119,4.339,0.054,0.427,3.259,0.129,2.754,3.6272,0.04
10/01/2016,GLP,CENTRO OESTE,2696,R$/13kg,61.548,8.598,45,90,0.14,14.413,47.135,4.621,27.76,79.2,0.098
10/01/2016,GLP,NORDESTE,4293,R$/13kg,53.925,7.19,35,75,0.133,16.644,37.281,4.855,28,53,0.13
10/01/2016,GLP,NORTE,2294,R$/13kg,61.068,7.364,41,82,0.121,15.612,45.456,4.813,26.08,61,0.106
10/01/2016,GLP,SUDESTE,10259,R$/13kg,53.748,5.723,35,79.9,0.106,17.075,36.673,4.853,21.641,56.6,0.132
10/01/2016,GLP,SUL,5029,R$/13kg,56.908,6.47,40,80,0.114,18.103,38.805,5.788,22,56,0.149
10/01/2016,GNV,CENTRO OESTE,19,R$/m3,2.387,0.122,2.199,2.599,0.051,0.691,1.696,0.02,1.6546,1.7126,0.012
10/01/2016,GNV,NORDESTE,325,R$/m3,2.298,0.199,1.99,2.829,0.087,0.681,1.617,0.257,1.1991,2.07,0.159
10/01/2016,GNV,NORTE,9,R$/m3,2.67,0.122,2.55,2.85,0.046,0.618,2.052,0.098,1.9436,2.15,0.048
10/01/2016,GNV,SUDESTE,738,R$/m3,2.072,0.209,1.688,3.015,0.101,0.627,1.445,0.193,1.2306,2.0303,0.134
10/01/2016,GNV,SUL,217,R$/m3,2.416,0.285,1.99,3.09,0.118,0.695,1.721,0.344,1.2291,2.6027,0.2
11/01/2016,ÓLEO DIESEL,CENTRO OESTE,1575,R$/l,3.168,0.182,2.769,3.599,0.057,0.365,2.803,0.109,2.569,3.2,0.039
11/01/2016,ÓLEO DIESEL,NORDESTE,3285,R$/l,3.019,0.118,2.64,3.489,0.039,0.354,2.665,0.111,2.3754,2.9551,0.042
11/01/2016,ÓLEO DIESEL,NORTE,1263,R$/l,3.231,0.214,2.6,3.98,0.066,0.424,2.807,0.173,2.429,3.3461,0.062
11/01/2016,ÓLEO DIESEL,SUDESTE,7721,R$/l,2.942,0.133,2.459,3.622,0.045,0.374,2.568,0.119,2.19,3.028,0.046
11/01/2016,ÓLEO DIESEL,SUL,2688,R$/l,2.87,0.126,2.477,3.43,0.044,0.384,2.486,0.091,2.24,2.7288,0.037
11/01/2016,ÓLEO DIESEL S10,CENTRO OESTE,1437,R$/l,3.313,0.178,2.939,3.797,0.054,0.396,2.917,0.094,2.6755,3.24,0.032
11/01/2016,ÓLEO DIESEL S10,NORDESTE,4427,R$/l,3.11,0.137,2.69,3.799,0.044,0.374,2.736,0.133,2.344,3.07,0.049
11/01/2016,ÓLEO DIESEL S10,NORTE,1277,R$/l,3.391,0.242,2.82,4.25,0.071,0.46,2.931,0.195,2.489,3.7416,0.067
11/01/2016,ÓLEO DIESEL S10,SUDESTE,8525,R$/l,3.094,0.143,2.599,3.729,0.046,0.385,2.709,0.125,2.29,3.121,0.046
11/01/2016,ÓLEO DIESEL S10,SUL,3192,R$/l,3.014,0.128,2.67,3.657,0.042,0.41,2.604,0.1,2.33,2.8928,0.038
11/01/2016,ETANOL HIDRATADO,CENTRO OESTE,2201,R$/l,2.847,0.189,2.299,3.399,0.066,0.38,2.467,0.202,2.04,3.147,0.082
11/01/2016,ETANOL HIDRATADO,NORDESTE,4639,R$/l,3.034,0.188,2.569,3.699,0.062,0.338,2.696,0.155,2.1524,3.3918,0.057
11/01/2016,ETANOL HIDRATADO,NORTE,788,R$/l,3.368,0.236,2.94,4.03,0.07,0.368,3,0.166,2.55,3.4,0.055
11/01/2016,ETANOL HIDRATADO,SUDESTE,12504,R$/l,2.753,0.304,2.259,3.999,0.11,0.314,2.439,0.273,1.7656,3.4945,0.112
11/01/2016,ETANOL HIDRATADO,SUL,3571,R$/l,2.96,0.385,2.49,4.479,0.13,0.297,2.663,0.34,2.2378,3.8232,0.128
11/01/2016,GASOLINA COMUM,CENTRO OESTE,2166,R$/l,3.655,0.189,3.169,4.22,0.052,0.421,3.234,0.117,2.97,3.4959,0.036
11/01/2016,GASOLINA COMUM,NORDESTE,5392,R$/l,3.694,0.178,3.089,4.35,0.048,0.482,3.212,0.116,2.9563,3.611,0.036
11/01/2016,GASOLINA COMUM,NORTE,1572,R$/l,3.825,0.264,3.28,4.65,0.069,0.476,3.349,0.158,3.05,3.76,0.047
11/01/2016,GASOLINA COMUM,SUDESTE,12621,R$/l,3.638,0.221,2.999,4.899,0.061,0.44,3.198,0.186,2.59,3.9585,0.058
11/01/2016,GASOLINA COMUM,SUL,4342,R$/l,3.684,0.2,3.149,4.33,0.054,0.416,3.268,0.134,2.9741,3.647,0.041
11/01/2016,GLP,CENTRO OESTE,3078,R$/13kg,62.252,8.257,48,90,0.133,14.53,47.722,4.022,31.05,79.2,0.084
11/01/2016,GLP,NORDESTE,4538,R$/13kg,53.799,7.04,35,75,0.131,15.808,37.991,4.902,25,53,0.129
11/01/2016,GLP,NORTE,2224,R$/13kg,61.209,7.057,45,78,0.115,14.886,46.323,4.871,26.08,60,0.105
11/01/2016,GLP,SUDESTE,9550,R$/13kg,54.168,5.712,35,74.9,0.105,17.16,37.008,4.936,21.641,58,0.133
11/01/2016,GLP,SUL,4516,R$/13kg,57.136,6.625,40,79.9,0.116,17.863,39.273,5.727,21.623,56,0.146
11/01/2016,GNV,CENTRO OESTE,16,R$/m3,2.392,0.173,2.199,2.699,0.072,0.684,1.708,0.012,1.6826,1.7126,0.007
11/01/2016,GNV,NORDESTE,362,R$/m3,2.303,0.211,1.99,2.999,0.092,0.689,1.614,0.25,1.1991,2.1,0.155
11/01/2016,GNV,NORTE,2,R$/m3,2.739,0,2.739,2.739,0,-,-,-,-,-,-
11/01/2016,GNV,SUDESTE,766,R$/m3,2.106,0.195,1.709,2.899,0.093,0.651,1.455,0.169,1.1502,2.03,0.116
11/01/2016,GNV,SUL,215,R$/m3,2.413,0.29,1.94,3.099,0.12,0.722,1.691,0.25,1.2291,2.3412,0.148
12/01/2016,ÓLEO DIESEL,CENTRO OESTE,1401,R$/l,3.201,0.195,2.769,3.699,0.061,0.414,2.787,0.112,2.5752,3.1949,0.04
12/01/2016,ÓLEO DIESEL,NORDESTE,2735,R$/l,3.051,0.13,2.63,3.649,0.043,0.393,2.658,0.128,2.37,2.9329,0.048
12/01/2016,ÓLEO DIESEL,NORTE,1164,R$/l,3.279,0.228,2.6,4.07,0.07,0.471,2.808,0.176,2.429,3.3893,0.063
12/01/2016,ÓLEO DIESEL,SUDESTE,6775,R$/l,2.969,0.141,2.459,3.599,0.047,0.4,2.569,0.128,2.19,3.12,0.05
12/01/2016,ÓLEO DIESEL,SUL,2453,R$/l,2.904,0.142,2.499,3.88,0.049,0.41,2.494,0.109,2.18,2.814,0.044
12/01/2016,ÓLEO DIESEL S10,CENTRO OESTE,1298,R$/l,3.337,0.183,2.939,3.88,0.055,0.403,2.934,0.115,2.6755,3.2954,0.039
12/01/2016,ÓLEO DIESEL S10,NORDESTE,3784,R$/l,3.138,0.153,2.68,3.899,0.049,0.401,2.737,0.146,2.377,3.0847,0.053
12/01/2016,ÓLEO DIESEL S10,NORTE,1199,R$/l,3.437,0.249,2.82,4.25,0.072,0.508,2.929,0.188,2.489,3.627,0.064
12/01/2016,ÓLEO DIESEL S10,SUDESTE,7677,R$/l,3.129,0.153,2.599,3.999,0.049,0.415,2.714,0.135,2.229,3.1256,0.05
12/01/2016,ÓLEO DIESEL S10,SUL,2978,R$/l,3.051,0.145,2.6,3.677,0.048,0.446,2.605,0.118,2.2776,2.94,0.045
12/01/2016,ETANOL HIDRATADO,CENTRO OESTE,1961,R$/l,2.886,0.214,2.399,3.499,0.074,0.368,2.518,0.195,2.19,3.1201,0.077
12/01/2016,ETANOL HIDRATADO,NORDESTE,3892,R$/l,3.066,0.188,2.599,3.99,0.061,0.373,2.693,0.16,2.151,3.3177,0.059
12/01/2016,ETANOL HIDRATADO,NORTE,724,R$/l,3.43,0.225,2.79,4.03,0.066,0.362,3.068,0.195,2.4665,3.4895,0.064
12/01/2016,ETANOL HIDRATADO,SUDESTE,11042,R$/l,2.765,0.306,2.299,3.999,0.111,0.341,2.424,0.271,1.9841,3.4184,0.112
12/01/2016,ETANOL HIDRATADO,SUL,3246,R$/l,2.983,0.403,2.49,4.479,0.135,0.317,2.666,0.365,2.2195,3.7909,0.137
12/01/2016,GASOLINA COMUM,CENTRO OESTE,1933,R$/l,3.725,0.179,3.22,4.28,0.048,0.447,3.278,0.105,2.9741,3.578,0.032
12/01/2016,GASOLINA COMUM,NORDESTE,4567,R$/l,3.758,0.191,3.189,4.399,0.051,0.504,3.254,0.131,2.96,3.649,0.04
12/01/2016,GASOLINA COMUM,NORTE,1474,R$/l,3.91,0.279,3.19,4.77,0.071,0.522,3.388,0.162,3.0355,3.7926,0.048
12/01/2016,GASOLINA COMUM,SUDESTE,11211,R$/l,3.696,0.219,3.099,4.899,0.059,0.443,3.253,0.183,2.59,3.7717,0.056
12/01/2016,GASOLINA COMUM,SUL,4036,R$/l,3.742,0.218,3.189,4.439,0.058,0.424,3.318,0.145,2.969,3.7556,0.044
12/01/2016,GLP,CENTRO OESTE,2604,R$/13kg,62.162,8.368,45,90,0.135,14.604,47.558,4.182,31.05,79.2,0.088
12/01/2016,GLP,NORDESTE,4062,R$/13kg,53.603,7.125,35,70,0.133,15.606,37.997,4.784,28.2,53,0.126
12/01/2016,GLP,NORTE,2422,R$/13kg,61.345,7.043,43,78,0.115,15.253,46.092,4.696,26.08,60,0.102
12/01/2016,GLP,SUDESTE,9368,R$/13kg,54.22,5.543,37,78.9,0.102,16.89,37.33,4.542,26.69,58,0.122
12/01/2016,GLP,SUL,4399,R$/13kg,57.254,6.451,35.9,79.9,0.113,17.526,39.728,5.568,21.6745,60,0.14
12/01/2016,GNV,CENTRO OESTE,15,R$/m3,2.389,0.196,2.199,2.699,0.082,0.616,1.773,0.115,1.7126,1.9463,0.065
12/01/2016,GNV,NORDESTE,302,R$/m3,2.319,0.221,1.79,2.829,0.095,0.686,1.633,0.241,1.1629,2.0018,0.148
12/01/2016,GNV,NORTE,10,R$/m3,2.85,0.143,2.85,3.22,0.05,0.67,2.18,0.251,2.07,2.72,0.115
12/01/2016,GNV,SUDESTE,641,R$/m3,2.082,0.199,1.749,2.899,0.096,0.602,1.48,0.186,1.1782,2.0303,0.126
12/01/2016,GNV,SUL,188,R$/m3,2.412,0.285,1.949,3.099,0.118,0.739,1.673,0.218,1.37,2.2462,0.13
01/01/2017,ÓLEO DIESEL,CENTRO OESTE,1561,R$/l,3.28,0.192,2.668,3.78,0.059,0.372,2.908,0.109,2.6365,3.2937,0.037
01/01/2017,ÓLEO DIESEL,NORDESTE,3177,R$/l,3.099,0.133,2.73,3.749,0.043,0.357,2.742,0.112,2.482,3.1043,0.041
01/01/2017,ÓLEO DIESEL,NORTE,1238,R$/l,3.364,0.233,2.8,4.22,0.069,0.462,2.902,0.17,2.52,3.4421,0.059
01/01/2017,ÓLEO DIESEL,SUDESTE,7718,R$/l,3.041,0.14,2.459,3.65,0.046,0.369,2.672,0.121,2.19,3.237,0.045
01/01/2017,ÓLEO DIESEL,SUL,2843,R$/l,2.971,0.148,2.599,3.629,0.05,0.387,2.584,0.101,2.275,2.9258,0.039
01/01/2017,ÓLEO DIESEL S10,CENTRO OESTE,1448,R$/l,3.42,0.179,2.989,3.98,0.052,0.392,3.028,0.112,2.499,3.36,0.037
01/01/2017,ÓLEO DIESEL S10,NORDESTE,4416,R$/l,3.179,0.159,2.749,3.999,0.05,0.361,2.818,0.132,2.417,3.3827,0.047
01/01/2017,ÓLEO DIESEL S10,NORTE,1285,R$/l,3.52,0.248,2.95,4.299,0.07,0.479,3.041,0.178,2.5866,3.75,0.059
01/01/2017,ÓLEO DIESEL S10,SUDESTE,8842,R$/l,3.202,0.153,2.699,3.899,0.048,0.392,2.81,0.129,2.299,3.3585,0.046
01/01/2017,ÓLEO DIESEL S10,SUL,3371,R$/l,3.115,0.151,2.59,3.827,0.048,0.414,2.701,0.107,2.3429,3.0683,0.04
01/01/2017,ETANOL HIDRATADO,CENTRO OESTE,2155,R$/l,2.964,0.223,2.522,3.699,0.075,0.341,2.623,0.193,2.2,3.217,0.074
01/01/2017,ETANOL HIDRATADO,NORDESTE,4547,R$/l,3.07,0.208,2.579,3.99,0.068,0.343,2.727,0.179,2,3.4191,0.066
01/01/2017,ETANOL HIDRATADO,NORTE,809,R$/l,3.522,0.226,3.1,4.209,0.064,0.383,3.139,0.183,2.59,3.5749,0.058
01/01/2017,ETANOL HIDRATADO,SUDESTE,12651,R$/l,2.852,0.313,2.259,4.05,0.11,0.35,2.502,0.272,1.9833,3.6793,0.109
01/01/2017,ETANOL HIDRATADO,SUL,3589,R$/l,3.06,0.408,2.59,4.489,0.133,0.331,2.729,0.365,2.319,3.9153,0.134
01/01/2017,GASOLINA COMUM,CENTRO OESTE,2117,R$/l,3.794,0.172,3.379,4.4,0.045,0.413,3.381,0.113,3.09,3.6898,0.033
01/01/2017,GASOLINA COMUM,NORDESTE,5322,R$/l,3.708,0.227,3.139,4.399,0.061,0.424,3.284,0.145,2.9904,3.6987,0.044
01/01/2017,GASOLINA COMUM,NORTE,1589,R$/l,3.964,0.274,3.469,4.77,0.069,0.484,3.48,0.153,2.908,3.8743,0.044
01/01/2017,GASOLINA COMUM,SUDESTE,12784,R$/l,3.754,0.215,3.149,4.949,0.057,0.443,3.311,0.179,2.59,3.9214,0.054
01/01/2017,GASOLINA COMUM,SUL,4561,R$/l,3.773,0.205,3.19,4.439,0.054,0.408,3.365,0.131,2.34,3.7218,0.039
01/01/2017,GLP,CENTRO OESTE,2831,R$/13kg,62.062,8.43,45,95,0.136,13.998,48.064,4.291,31,79.2,0.089
01/01/2017,GLP,NORDESTE,4547,R$/13kg,53.196,7.299,37.99,75,0.137,14.912,38.284,4.944,28.12,51,0.129
01/01/2017,GLP,NORTE,2377,R$/13kg,61.211,7.176,41,78,0.117,14.92,46.291,4.546,26.08,60,0.098
01/01/2017,GLP,SUDESTE,10153,R$/13kg,54.513,5.919,37.99,79.9,0.109,16.775,37.738,4.954,26,60.9,0.131
01/01/2017,GLP,SUL,4964,R$/13kg,57.17,6.332,35.9,75,0.111,17.32,39.85,5.764,21.6745,62,0.145
01/01/2017,GNV,CENTRO OESTE,17,R$/m3,2.39,0.146,2.299,2.699,0.061,0.685,1.705,0.013,1.6821,1.7127,0.008
01/01/2017,GNV,NORDESTE,359,R$/m3,2.314,0.23,1.79,2.84,0.099,0.677,1.637,0.283,1.2243,2.287,0.173
01/01/2017,GNV,NORTE,7,R$/m3,2.917,0.155,2.85,3.2,0.053,0.619,2.298,0.215,2.2964,2.69,0.094
01/01/2017,GNV,SUDESTE,724,R$/m3,2.092,0.203,1.729,2.899,0.097,0.633,1.459,0.176,1.1782,1.9878,0.121
01/01/2017,GNV,SUL,193,R$/m3,2.412,0.322,1.8,2.999,0.133,0.637,1.775,0.31,1.37,2.3457,0.175
02/01/2017,ÓLEO DIESEL,CENTRO OESTE,1150,R$/l,3.303,0.172,2.668,3.78,0.052,0.374,2.929,0.086,2.67,3.2937,0.029
02/01/2017,ÓLEO DIESEL,NORDESTE,2110,R$/l,3.089,0.131,2.749,3.749,0.042,0.371,2.718,0.113,2.47,3.0151,0.042
02/01/2017,ÓLEO DIESEL,NORTE,970,R$/l,3.361,0.237,2.8,4.22,0.071,0.532,2.829,0.178,2.53,3.4421,0.063
02/01/2017,ÓLEO DIESEL,SUDESTE,6093,R$/l,3.051,0.137,2.577,3.65,0.045,0.386,2.665,0.115,2.19,3.237,0.043
02/01/2017,ÓLEO DIESEL,SUL,2235,R$/l,2.977,0.146,2.55,3.599,0.049,0.399,2.578,0.098,2.3352,2.99,0.038
02/01/2017,ÓLEO DIESEL S10,CENTRO OESTE,1040,R$/l,3.437,0.162,3.079,3.98,0.047,0.408,3.029,0.095,2.83,3.5055,0.031
02/01/2017,ÓLEO DIESEL S10,NORDESTE,3141,R$/l,3.171,0.157,2.739,3.999,0.05,0.382,2.789,0.135,2.52,3.1664,0.048
02/01/2017,ÓLEO DIESEL S10,NORTE,968,R$/l,3.51,0.255,2.909,4.26,0.073,0.537,2.973,0.199,2.582,3.7029,0.067
02/01/2017,ÓLEO DIESEL S10,SUDESTE,7026,R$/l,3.207,0.15,2.739,3.896,0.047,0.406,2.801,0.123,2.39,3.2571,0.044
02/01/2017,ÓLEO DIESEL S10,SUL,2722,R$/l,3.114,0.154,2.69,3.699,0.049,0.42,2.694,0.105,2.374,3.0683,0.039
02/01/2017,ETANOL HIDRATADO,CENTRO OESTE,1617,R$/l,2.895,0.247,2.479,3.639,0.085,0.3,2.595,0.208,2.24,3.217,0.08
02/01/2017,ETANOL HIDRATADO,NORDESTE,3184,R$/l,3.123,0.202,2.589,3.84,0.065,0.375,2.748,0.167,2,3.4191,0.061
02/01/2017,ETANOL HIDRATADO,NORTE,616,R$/l,3.547,0.235,3.1,4.299,0.066,0.389,3.158,0.16,2.818,3.5749,0.051
02/01/2017,ETANOL HIDRATADO,SUDESTE,10036,R$/l,2.822,0.332,2.239,4.05,0.118,0.378,2.444,0.281,2,3.5575,0.115
